tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
687,2019-10-08 19:33:16.3650,2019-10-08 19:44:44.2320,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5101,Subscriber,1979,1,20631,-71.07633011947719,42.370173841156166,221,-71.09442545666069,42.357174559331405,70396.0,71084.0
462,2019-10-08 19:33:43.2380,2019-10-08 19:41:25.5820,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,6148,Subscriber,1992,1,257043,-71.09419467535554,42.3625982865313,138431,-71.0792870623527,42.37153539548753,70423.0,70885.0
256,2019-10-08 19:34:52.1520,2019-10-08 19:39:08.6980,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,2452,Subscriber,1995,1,152966,-71.09371104435867,42.36337263582905,202846,-71.08667724857808,42.363216843153104,70492.0,70748.0
467,2019-10-08 19:35:11.1440,2019-10-08 19:42:58.7290,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,5777,Subscriber,1992,1,259936,-71.09449746741272,42.36109199741195,246696,-71.07926623389596,42.36430442924111,70511.0,70978.0
153,2019-10-08 19:41:55.9310,2019-10-08 19:44:29.0180,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2452,Subscriber,1987,2,4331,-71.08365970942857,42.36074076199596,69970,-71.08867589615781,42.36022585953772,70915.0,71069.0
1351,2019-10-08 19:54:04.5880,2019-10-08 20:16:36.2190,189,Kendall T,42.362427842912396,-71.08495473861693,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,2007,Subscriber,1997,1,128198,-71.08374094113844,42.36496042194526,184273,-71.08897895869434,42.372754718812324,71644.0,72996.0
577,2019-10-08 19:54:31.7950,2019-10-08 20:04:09.0480,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6078,Subscriber,1992,2,65825,-71.08848519261466,42.37339082267257,225296,-71.0948748,42.3603669,71671.0,72249.0
360,2019-10-08 19:56:34.1660,2019-10-08 20:02:34.8630,141,Kendall Street,42.36356015842989,-71.08216792345047,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4911,Subscriber,1987,1,4332,-71.08353676665315,42.36120872579808,26163,-71.09394508713169,42.361216015292044,71794.0,72154.0
408,2019-10-08 20:01:18.0860,2019-10-08 20:08:06.3530,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4928,Subscriber,1991,1,4333,-71.08214497447227,42.36115686030838,201802,-71.09254897348596,42.3599494196543,72078.0,72486.0
163,2019-10-08 20:03:05.9490,2019-10-08 20:05:49.5560,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2452,Subscriber,1993,1,259924,-71.08839542612327,42.36347755726871,201802,-71.09254897348596,42.3599494196543,72185.0,72349.0
313,2019-10-08 20:05:53.3490,2019-10-08 20:11:06.3860,141,Kendall Street,42.36356015842989,-71.08216792345047,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5787,Subscriber,1993,1,203465,-71.08346181807613,42.362754416440566,190221,-71.09328097165388,42.36546133302845,72353.0,72666.0
419,2019-10-08 20:07:47.6240,2019-10-08 20:14:47.1570,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,141,Kendall Street,42.36356015842989,-71.08216792345047,4793,Subscriber,1994,1,201815,-71.09306010155241,42.36038338513815,260667,-71.08158049814985,42.36302972003322,72467.0,72887.0
234,2019-10-08 20:12:18.7070,2019-10-08 20:16:12.7620,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,5020,Subscriber,1986,1,53899,-71.09397401089133,42.36710865490716,20515,-71.0881732232805,42.37319317056112,72738.0,72972.0
341,2019-10-08 20:14:12.9750,2019-10-08 20:19:54.1520,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4884,Subscriber,1980,1,50515,-71.0872644871986,42.36220002144297,201812,-71.09086412087382,42.360000283307414,72852.0,73194.0
358,2019-10-08 20:15:18.1540,2019-10-08 20:21:16.9280,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,4928,Subscriber,1997,1,257166,-71.09207090000001,42.359761049999996,101528,-71.08748081038267,42.362808075892644,72918.0,73276.0
328,2019-10-08 20:15:48.4410,2019-10-08 20:21:17.2750,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,5796,Subscriber,1996,1,259989,-71.09485891496605,42.3562401012079,246356,-71.08160792179531,42.36235119638382,72948.0,73277.0
323,2019-10-08 20:16:13.9460,2019-10-08 20:21:37.7600,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,3225,Subscriber,1996,1,201814,-71.0906730683855,42.35941899330216,225149,-71.08704649999999,42.365527150000005,72973.0,73297.0
72,2019-10-08 20:18:17.6780,2019-10-08 20:19:30.5260,107,Ames St at Main St,42.3625,-71.08821999999999,318,Ames St at Broadway,42.363692900000004,-71.0875672,3529,Subscriber,1997,1,69953,-71.08937202318106,42.36342991322544,48471,-71.08535149588107,42.363624754018005,73097.0,73170.0
72,2019-10-08 20:18:18.1630,2019-10-08 20:19:30.6270,107,Ames St at Main St,42.3625,-71.08821999999999,318,Ames St at Broadway,42.363692900000004,-71.0875672,5752,Subscriber,1995,1,4347,-71.0905715334518,42.3616199985925,48471,-71.08535149588107,42.363624754018005,73098.0,73170.0
268,2019-10-08 20:24:26.6540,2019-10-08 20:28:55.1550,189,Kendall T,42.362427842912396,-71.08495473861693,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5368,Subscriber,1994,1,203465,-71.08346181807613,42.362754416440566,20667,-71.08507578838102,42.36973608733958,73466.0,73735.0
494,2019-10-08 20:33:38.7890,2019-10-08 20:41:53.5990,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,2166,Subscriber,1989,1,259990,-71.09386902169052,42.35656736589055,134831,-71.08726787871827,42.3717572536839,74018.0,74513.0
285,2019-10-08 20:34:15.7690,2019-10-08 20:39:00.7730,318,Ames St at Broadway,42.363692900000004,-71.0875672,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,3529,Subscriber,1986,2,259918,-71.08874677967613,42.36303851899954,225239,-71.08551503413217,42.3700752219085,74055.0,74340.0
189,2019-10-08 20:36:43.0050,2019-10-08 20:39:52.5740,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,185,Third at Binney,42.365444861373994,-71.0827714204788,5254,Subscriber,1997,1,201816,-71.09322601286955,42.360701286042996,225590,-71.08286225,42.36702195,74203.0,74392.0
173,2019-10-08 20:40:42.2830,2019-10-08 20:43:35.3690,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2525,Subscriber,1993,1,245937,-71.09397792775782,42.358376181216016,49573,-71.09277533900406,42.36202809042652,74442.0,74615.0
296,2019-10-08 20:43:25.4870,2019-10-08 20:48:21.8050,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,6112,Subscriber,1995,1,257166,-71.09207090000001,42.359761049999996,203465,-71.08346181807613,42.362754416440566,74605.0,74901.0
136,2019-10-08 20:46:06.1210,2019-10-08 20:48:22.7670,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,2525,Subscriber,1993,1,202850,-71.0935207134526,42.36111054611238,225269,-71.08435148284433,42.36380294338639,74766.0,74902.0
1001,2019-10-08 20:49:30.9040,2019-10-08 21:06:12.7800,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,6015,Subscriber,1977,1,201812,-71.09086412087382,42.360000283307414,102988,-71.0825013648198,42.36869960730367,74970.0,75972.0
231,2019-10-08 20:58:57.6110,2019-10-08 21:02:49.4150,107,Ames St at Main St,42.3625,-71.08821999999999,185,Third at Binney,42.365444861373994,-71.0827714204788,5046,Subscriber,1997,1,202846,-71.08667724857808,42.363216843153104,190553,-71.08453072164305,42.367715403806436,75537.0,75769.0
365,2019-10-08 21:01:45.9200,2019-10-08 21:07:51.3320,107,Ames St at Main St,42.3625,-71.08821999999999,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,2952,Subscriber,1988,1,203985,-71.08662682386243,42.361034541780334,180748,-71.08432665000001,42.37143295000001,75705.0,76071.0
427,2019-10-08 21:02:10.5070,2019-10-08 21:09:17.5900,189,Kendall T,42.362427842912396,-71.08495473861693,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,2525,Subscriber,1996,1,4333,-71.08214497447227,42.36115686030838,101768,-71.07933955620142,42.37057270199528,75730.0,76157.0
276,2019-10-08 21:07:16.3200,2019-10-08 21:11:52.4890,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2158,Subscriber,1993,1,134198,-71.09255203750335,42.36886341247236,201824,-71.09375344290599,42.360189607699375,76036.0,76312.0
201,2019-10-08 21:09:51.6880,2019-10-08 21:13:12.7900,107,Ames St at Main St,42.3625,-71.08821999999999,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,2426,Subscriber,1979,2,259920,-71.08765373296384,42.363252990551324,184739,-71.09110933120193,42.368685293963495,76191.0,76392.0
239,2019-10-08 21:13:38.9230,2019-10-08 21:17:38.2290,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5645,Subscriber,1984,1,187323,-71.08524969535532,42.36268231835431,4324,-71.09505493651935,42.35814261819269,76418.0,76658.0
436,2019-10-08 21:14:05.3300,2019-10-08 21:21:22.2460,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,5820,Subscriber,1993,1,225717,-71.09378565,42.3574682,48370,-71.08484190000001,42.3641353,76445.0,76882.0
404,2019-10-08 21:18:25.8540,2019-10-08 21:25:10.1770,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,141,Kendall Street,42.36356015842989,-71.08216792345047,4464,Subscriber,1994,1,201805,-71.0923991735748,42.35900790575149,203473,-71.07903301808308,42.363262163638886,76705.0,77110.0
252,2019-10-08 21:19:13.7690,2019-10-08 21:23:26.3140,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,141,Kendall Street,42.36356015842989,-71.08216792345047,5645,Subscriber,1993,1,257122,-71.09319168466295,42.35950655441985,153300,-71.0847225450677,42.362063254342985,76753.0,77006.0
566,2019-10-08 21:20:45.8130,2019-10-08 21:30:12.4590,107,Ames St at Main St,42.3625,-71.08821999999999,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,4532,Subscriber,1997,1,144549,-71.09159434630087,42.363361442589344,11198,-71.07945072160254,42.37180995284772,76845.0,77412.0
216,2019-10-08 21:22:25.2130,2019-10-08 21:26:02.1540,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2867,Subscriber,1997,1,201807,-71.09291773693248,42.358710445189836,201819,-71.09193875099459,42.36114505924543,76945.0,77162.0
111,2019-10-08 21:31:44.3680,2019-10-08 21:33:35.5400,318,Ames St at Broadway,42.363692900000004,-71.0875672,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5752,Subscriber,1985,1,202849,-71.08585858461151,42.36214070214677,103023,-71.09337113103196,42.3680602573142,77504.0,77615.0
228,2019-10-08 21:35:53.7230,2019-10-08 21:39:41.7870,318,Ames St at Broadway,42.363692900000004,-71.0875672,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2791,Subscriber,1993,1,69948,-71.08561003055435,42.36408341337258,201825,-71.09352709793748,42.36011991473893,77753.0,77981.0
225,2019-10-08 21:42:08.8210,2019-10-08 21:45:54.6960,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,189,Kendall T,42.362427842912396,-71.08495473861693,5129,Subscriber,1982,1,69904,-71.09395863493273,42.36747828509439,202849,-71.08585858461151,42.36214070214677,78128.0,78354.0
844,2019-10-08 21:44:15.4010,2019-10-08 21:58:19.8340,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,228,One Memorial Drive,42.36161932076685,-71.08043550520959,2791,Subscriber,2000,1,202852,-71.09504332890866,42.359382316502334,4368,-71.08392273760883,42.36173735137954,78255.0,79099.0
118,2019-10-08 21:53:14.4900,2019-10-08 21:55:13.1240,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,2572,Subscriber,1998,1,201825,-71.09352709793748,42.36011991473893,259923,-71.0866880959008,42.36212663925436,78794.0,78913.0
372,2019-10-08 21:53:48.8200,2019-10-08 22:00:00.9290,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,5752,Subscriber,1995,1,133967,-71.09275932198959,42.368591995610345,137712,-71.09084974417664,42.37259792203771,78828.0,79200.0
234,2019-10-08 22:00:10.0630,2019-10-08 22:04:04.7180,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4352,Subscriber,1998,1,259920,-71.08765373296384,42.363252990551324,144549,-71.09159434630087,42.363361442589344,79210.0,79444.0
477,2019-10-08 22:03:34.8750,2019-10-08 22:11:32.4090,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,6063,Subscriber,1992,1,49573,-71.09277533900406,42.36202809042652,24631,-71.08615428225934,42.36727304587805,79414.0,79892.0
386,2019-10-08 22:22:55.2250,2019-10-08 22:29:21.7690,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,2475,Subscriber,1993,1,99848,-71.0931169637516,42.36336962164212,24631,-71.08615428225934,42.36727304587805,80575.0,80961.0
382,2019-10-08 22:30:08.8640,2019-10-08 22:36:31.8400,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,2418,Subscriber,1996,1,65949,-71.09058793302971,42.369751088766265,128198,-71.08374094113844,42.36496042194526,81008.0,81391.0
240,2019-10-08 22:50:17.2820,2019-10-08 22:54:18.1670,318,Ames St at Broadway,42.363692900000004,-71.0875672,398,75 Binney St,42.36550728505653,-71.0801375997653,4360,Subscriber,1987,1,48370,-71.08484190000001,42.3641353,99986,-71.08172925331107,42.367903376001195,82217.0,82458.0
427,2019-10-08 23:14:56.4320,2019-10-08 23:22:04.2780,189,Kendall T,42.362427842912396,-71.08495473861693,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,3199,Subscriber,1979,1,4329,-71.08571551756765,42.360176000300285,20664,-71.076793,42.369553,83696.0,84124.0
179,2019-10-08 23:18:03.3300,2019-10-08 23:21:02.3930,398,75 Binney St,42.36550728505653,-71.0801375997653,189,Kendall T,42.362427842912396,-71.08495473861693,4360,Subscriber,1904,1,126975,-71.08100673385997,42.368046842932664,45037,-71.08747349232473,42.36437315478754,83883.0,84062.0
